Date,latest_hidden_post_prob,occurence_latest_hidden_state,total_hist_next_day_observation_given_state,win_rate,cond_next_daily_ret_mean
2006-12-29,0.9999947638455732,47,0.03621029136237297,0.6304347826086957,0.000845462926505205
2007-01-03,0.9996436267705245,47,0.029452766351573345,0.6086956521739131,0.000507124883725144
2007-01-04,0.9999999999998863,45,0.028105539232051058,0.5909090909090909,0.000452142573218167
2007-01-05,1.0,46,0.02933307156366194,0.6,0.00046408123877809466
2007-01-08,1.0,47,0.023229903648838146,0.5869565217391305,0.0003209147032759243
2007-01-09,0.9433451062999163,28,0.014287490385657797,0.6666666666666666,0.0005135617291528185
2007-01-10,1.0,49,0.02493095093367348,0.5833333333333334,0.0003409341236572301
2007-01-11,1.0,50,0.026869423282627203,0.5918367346938775,0.0003727360513062453
2007-01-12,1.0,51,0.03318928441617697,0.6,0.0004890982431355734
2007-01-16,0.9999999906179937,52,0.038030711384624105,0.6078431372549019,0.0005745856390824919
2007-01-17,0.9577968265818589,10,0.01407259262133298,0.8888888888888888,0.002608653105418619
2007-01-18,0.9957222958608898,10,0.012329361204030498,0.7777777777777778,0.0024245395217243715
2007-01-19,0.9754408707260601,10,0.00815516545535555,0.6666666666666666,0.002076462764652797
2007-01-22,0.9976594847581237,10,0.004912990598443301,0.6666666666666666,0.00222834567785185
2007-01-23,0.9971106450764332,20,-0.0008437211068859085,0.42105263157894735,2.58193613534338e-06
2007-01-24,0.9997153952702688,20,-0.0008157477714076933,0.42105263157894735,0.00015435860808717786
2007-01-25,0.9999910309153166,29,0.003365057777699576,0.5357142857142857,0.0005277189976928222
2007-01-26,0.9999999999998863,9,-0.004785186888056181,0.5,-2.060369355480932e-05
2007-01-29,0.9999999999997726,11,-0.001152418960991497,0.5,0.00021153007605146388
2007-01-30,1.0,12,-0.0022499700583011872,0.5454545454545454,0.00018858675247144025
2007-01-31,1.0,13,0.00350552842952645,0.5,0.0006419823787108899
2007-02-01,0.9999999999967031,14,0.01007677431047238,0.5384615384615384,0.001047752760724479
2007-02-02,0.9999999999997726,15,0.01541622571630441,0.5714285714285714,0.0013271418469616792
2007-02-05,0.9999999999998863,16,0.017109242492185928,0.6,0.0013712285398712197
2007-02-06,0.9999999999997726,17,0.016142167284996845,0.5625,0.0012638098410195128
2007-02-07,0.9999999999989768,26,0.01620098591727448,0.56,0.0006293804504388576
2007-02-08,0.9999999999673719,19,0.018234000654183014,0.6111111111111112,0.0012283527888244739
2007-02-09,0.9999999999982947,28,0.016415092138548637,0.5555555555555556,0.0005644183455715799
2007-02-12,0.9999999999994316,29,0.009312716027176648,0.5357142857142857,0.00029338347112622406
2007-02-13,1.0,30,0.00604600356502516,0.5172413793103449,0.0001721478623015259
2007-02-14,1.0,31,0.013614778541979788,0.5333333333333333,0.0004137413449541887
2007-02-15,0.9999999999997726,32,0.021229790560926887,0.5483870967741935,0.0006408881528643203
2007-02-16,0.9999999999993179,33,0.022266846221139502,0.5625,0.0006499580249016172
2007-02-20,0.9999977679301437,26,0.022033630005521054,0.56,0.0010468930064772015
2007-02-21,0.9999971502793091,27,0.02487390802989875,0.5769230769230769,0.0011251743520007634
2007-02-22,0.9999937752857491,28,0.023468469940708836,0.5555555555555556,0.0010482194757160147
2007-02-23,1.0,37,0.02197160012069599,0.5277777777777778,0.0005721115241427982
2007-02-26,1.0,38,0.018401560803501305,0.5135135135135135,0.00046479057216303996
2007-02-27,1.0,39,0.017146667762855117,0.5,0.0004194788831068176
2007-02-28,0.9999980655069816,30,-0.018100022989467668,0.4827586206896552,-0.0005477578113662297
2007-03-01,0.999964486465046,21,0.022605653866785147,0.55,-0.00046942411765112677
2007-03-02,0.9999779931548586,30,-0.013171062283155344,0.4827586206896552,-0.0007615166509483607
2007-03-05,0.9999972601110604,30,-0.03348527352429986,0.5172413793103449,-0.0010501573258429365
2007-03-06,0.9999072181188724,21,-0.010950396834008558,0.55,-0.0018300596914610455
2007-03-07,0.9999959725578649,21,0.005739949534917521,0.5,-0.001319529707261802
2007-03-08,0.9998590899224696,21,0.0072500852635979385,0.5,-0.00137172618952668
2007-03-09,0.9999793998528511,21,0.012541131276649686,0.5,-0.0008723645907591236
2007-03-12,0.999968601283744,21,0.01095128261952727,0.5,-0.0009215300026806368
2007-03-13,0.9985097546024473,21,0.014675903297486137,0.55,-0.000902893644064277
2007-03-14,0.9999998447355104,30,-0.04305244634704408,0.5172413793103449,-0.0016366649248857911
2007-03-15,0.9999992413239092,21,-0.00905388197239354,0.5,-0.0015374447845675728
2007-03-16,0.9999983092347489,29,-0.04880014448180958,0.5357142857142857,-0.0016339500547764335
2007-03-19,0.9998935936805032,21,-0.00709876373462226,0.5,-0.00199150253228706
2007-03-20,0.9999386754389454,21,0.0015808802870882488,0.5,-0.0013573389481857864
2007-03-21,0.9991384675931577,21,0.009312377459835375,0.55,-0.0011797489687279828
2007-03-22,0.9999996736594845,21,0.02992973774173624,0.6,-0.0003895881039369495
2007-03-23,0.9997599128709034,21,0.0349116872027313,0.6,-0.00023773030549011087
2007-03-26,0.9837371323742139,21,0.031662648436335594,0.6,0.00010656774575030471
2007-03-27,0.9555901929805132,21,0.02563930168957551,0.6,-3.748680397664217e-05
2007-03-28,0.9999999919749598,21,0.02091561807233777,0.6,-0.000687061681083364
2007-03-29,0.9999999977995913,22,0.012917933172180263,0.5714285714285714,-0.0010193557406070874
2007-03-30,0.9999998829478114,23,0.016650681810925327,0.5909090909090909,-0.000812912350433237
2007-04-02,0.9831482977272533,26,0.011590685780197063,0.56,-0.00081410594257706
2007-04-03,0.9998912881287734,25,0.01806969376957568,0.5833333333333334,-0.0006931579976601995
2007-04-04,0.9999989207023103,26,0.027307001047459423,0.6,-0.000314113085728009
2007-04-05,0.9999998063321033,27,0.02841919938093529,0.6153846153846154,-0.00026529686383598635
2007-04-09,0.9999999999964757,28,0.03146451359507996,0.6296296296296297,-0.00015267147628533732
2007-04-10,0.9999999986454213,29,0.0320530635564813,0.6428571428571429,-0.0001253877996715309
2007-04-11,1.0,42,-0.013883928392777634,0.4634146341463415,0.0006176606263190512
2007-04-12,1.0,42,-0.02129591454020119,0.4878048780487805,0.0003532130496798017
2007-04-13,1.0,42,-0.014214460442785182,0.4634146341463415,0.00047751940495538447
2007-04-16,1.0,42,-0.007757367735171883,0.43902439024390244,0.0005784417519242793
